Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 3/22/2022 4:06:52 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
116620,HAA 300,Reading and Research,007,History of Art & Architecture,"Roberts,Jennifer L.",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,008,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
126514,HAA 310B,Works of Art,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,4,0,0,0,0,0,4
208363,HAA 380,Graduate Teaching,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,18,0,0,0,0,0,18
218885,HAA 385,Qualifying Paper,001,History of Art & Architecture,"Roberts,Jennifer L.",0,3,0,0,0,0,0,3
218885,HAA 385,Qualifying Paper,002,History of Art & Architecture,"Roxburgh,David J.",0,1,0,0,0,0,0,1
218885,HAA 385,Qualifying Paper,006,History of Art & Architecture,"Lippit,Yukio",0,1,0,0,0,0,0,1
218885,HAA 385,Qualifying Paper,009,History of Art & Architecture,"Cummins,Thomas B.F.",0,1,0,0,0,0,0,1
218885,HAA 385,Qualifying Paper,012,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,1,0,0,0,0,0,1
218885,HAA 385,Qualifying Paper,015,History of Art & Architecture,"Lambert-Beatty,Carrie",0,1,0,0,0,0,0,1
218885,HAA 385,Qualifying Paper,020,History of Art & Architecture,"Kim,Jinah",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,001,History of Art & Architecture,"Kim,Jinah",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,006,History of Art & Architecture,"Pereda,Felipe",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,007,History of Art & Architecture,"Lippit,Yukio",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,008,History of Art & Architecture,"Wang,Eugene Yuejin",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,010,History of Art & Architecture,"Cummins,Thomas B.F.",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,012,History of Art & Architecture,"Koerner,Joseph",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,013,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,014,History of Art & Architecture,"Lewis,Sarah Elizabeth",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,016,History of Art & Architecture,"Kalavrezou,Ioli",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,017,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,019,History of Art & Architecture,"Gough,Maria Elizabeth",0,1,0,0,0,0,0,1
218886,HAA 390,General Examination Preparatio,020,History of Art & Architecture,"Roxburgh,David J.",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,007,History of Art & Architecture,"Roberts,Jennifer L.",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,009,History of Art & Architecture,"Kalavrezou,Ioli",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,010,History of Art & Architecture,"Lambert-Beatty,Carrie",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,011,History of Art & Architecture,"Lewis,Sarah Elizabeth",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,012,History of Art & Architecture,"Kim,Jinah",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,015,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,016,History of Art & Architecture,"Koerner,Joseph",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,018,History of Art & Architecture,"Cummins,Thomas B.F.",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,020,History of Art & Architecture,"Wang,Eugene Yuejin",0,3,0,0,0,0,0,3
215759,HAA 42P,Architecture through the Ages,001,History of Art & Architecture,"Hamburger,Jeffrey F.",29,0,0,1,0,0,0,30
216165,HAA 73,Money Matters,001,History of Art & Architecture,"Georganteli,Evridiki",59,0,2,1,0,0,0,62
107996,HAA 91R,Directed Study in HAA,001,History of Art & Architecture,"Roberts,Jennifer L.",1,0,0,0,0,0,0,1
109375,HAA 96A,Arch Studio I Transformations,001,History of Art & Architecture,"Seibold,Zachary Bennett",10,0,0,0,0,0,0,10
109375,HAA 96A,Arch Studio I Transformations,002,History of Art & Architecture,"Miley,Ian",11,0,0,0,0,0,0,11
110362,HAA 96B,Arch Studio II Connections,001,History of Art & Architecture,"Gerdeman,Elle",6,0,0,1,0,0,0,7
126539,HAA 97R,The Sophomore Seminar,001,History of Art & Architecture,"Roberts,Jennifer L.",10,0,0,0,0,0,0,10
110650,HAA 98AR,Junior Tutorial,001,History of Art & Architecture,"Winestock,Chassidy",5,0,0,0,0,0,0,5
110650,HAA 98AR,Junior Tutorial,002,History of Art & Architecture,"Bird,Isabel",8,0,0,0,0,0,0,8
159972,HAA 99B,Tutorial - Senior Year,001,History of Art & Architecture,"Pereda,Felipe",9,0,0,0,0,0,0,9
210871,HBSDOC 3000,Reading and Research,001,Business School Doctoral,,0,60,0,0,0,0,0,60
107843,HBTM 200,Pathology of Human Disease,001,Medical Sciences,"Lovitch,Scott Benjamin",0,23,0,9,0,0,0,32
127520,HBTM 301QC,Case Studies in HBTM,001,Medical Sciences,"Bonaca,Marc Peter",0,17,0,0,0,0,0,17
127483,HBTM 305QC,Molecular Bases of Eye Disease,001,Medical Sciences,"Dartt,Darlene Ann",0,0,0,0,0,0,0,0
110151,HBTM 321,Regenerative Biology,001,Medical Sciences,"Lee,Richard T.",0,1,0,0,0,0,0,1
160776,HBTM 336,Cell & mol basis of vascular,001,Medical Sciences,"Arboleda-Velasquez,Joseph Fitzgerald",0,1,0,0,0,0,0,1
125582,HBTM 340,(LHB). Disease-Centered Tutori,001,Medical Sciences,"Kreidberg,Jordan A.",0,10,0,0,0,0,0,10
126374,HBTM 342,Research in Hematology,001,Medical Sciences,"Ebert,Benjamin",0,2,0,0,0,0,0,2
107631,HBTM 348,Molecular Pathogenesis,001,Medical Sciences,"Biddinger,Sudha",0,1,0,0,0,0,0,1
109091,HBTM 351,Bio and Immunotherapy of Chron,001,Medical Sciences,"Wu,Cathy",0,3,0,0,0,0,0,3
109125,HBTM 355,Epigenetic Mechanisms,001,Medical Sciences,"Bernstein,Bradley E",0,1,0,0,0,0,0,1
109129,HBTM 361,Molecular Approaches to Cell,001,Medical Sciences,"Hahn,William C.",0,2,0,0,0,0,0,2
109133,HBTM 365,Bio and Genetics of Human,001,Medical Sciences,"Meyerson,Matthew Langer",0,3,0,0,0,0,0,3
110229,HBTM 381,Neurodev & neurodegen disorder,001,Medical Sciences,"Young-Pearse,Tracy",0,5,0,0,0,0,0,5
204033,HBTM 385,Functional Genomics of Obesity,001,Medical Sciences,"Soukas,Alexander Anastasios",0,6,0,0,0,0,0,6
204034,HBTM 387,Signal transduction and hollow,001,Medical Sciences,"Adam,Rosalyn Mare",0,1,0,0,0,0,0,1
207241,HBTM 388,Enhancers in Blood Cell Develo,001,Medical Sciences,"Bauer,Daniel Evan",0,1,0,0,0,0,0,1
127206,HEB 1210,Research in Human Biomechanics,001,Human Evolutionary Biology,"Yegian,Andrew",6,0,0,0,0,0,0,6
112219,HEB 1310,Hormones and Behavior,001,Human Evolutionary Biology,"Hooven,Carole Kennedy",11,1,0,0,0,0,0,12
217869,HEB 1317,Evolution of Sleep,001,Human Evolutionary Biology,"Clark Matott,Joanne",8,0,0,0,0,0,0,8
216425,HEB 1326,Ancient DNA,001,Human Evolutionary Biology,"Reich,David Emil",6,3,1,0,0,0,0,10
214597,HEB 1337,How Animals Made Us Human,001,Human Evolutionary Biology,"Webb,Christine Elizabeth",11,0,0,1,0,0,0,12
214351,HEB 1339,"Human Brain, Animal Kingdom",001,Human Evolutionary Biology,"Hecht,Erin Elisabeth",27,0,0,1,0,0,0,28
208137,HEB 1373,Explaining Beauty,001,Human Evolutionary Biology,"Burum,Bethany Anne",17,0,0,0,0,0,0,17
116069,HEB 1420,Human Evolutionary Anatomy,001,Human Evolutionary Biology,"Clark Matott,Joanne",12,0,0,2,0,0,0,14
203898,HEB 1440,Perceptions of Primates,001,Human Evolutionary Biology,"Durgavich,Lara",4,0,0,1,0,0,0,5
109815,HEB 1451,Primate Functional Genetics,001,Human Evolutionary Biology,"Capellini,Terence D.",3,0,0,0,0,0,0,3
161269,HEB 1600,Evoltnry Genetics of Traits,001,Human Evolutionary Biology,"Ruvolo,Maryellen",6,1,0,0,0,0,0,7
217880,HEB 2339,"Human Brain, Animal Kingdom",001,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
206978,HEB 2490,Issues in Human Evolution,001,Human Evolutionary Biology,"Lawrence,Julie",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,3,0,0,0,0,0,3
126279,HEB 3000,Reading and Research,006,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,008,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126280,HEB 3001,Reading for General Exam,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
126919,HEB 3200,Graduate Seminar in HEB,001,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,3,0,0,0,0,0,3
212556,HEB 3300,Teaching Fellowship,001,Human Evolutionary Biology,"Henrich,Joseph",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,002,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,006,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,007,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,003,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,004,Human Evolutionary Biology,"Henrich,Joseph",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,3,0,0,0,0,0,3
126283,HEB 3500,Doctoral Dissertation,004,Human Evolutionary Biology,"Henrich,Joseph",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
126616,HEB 3600,Current Issues in HEB,001,Human Evolutionary Biology,"Reich,David Emil",0,2,0,0,0,0,0,2
122594,HEB 91R,Supervised Reading & Research,01,Human Evolutionary Biology,"Hooven,Carole Kennedy",7,0,0,0,0,0,0,7
122625,HEB 97,Sophomore Tutorial in H.E.B.,001,Human Evolutionary Biology,"Lieberman,Daniel E.",27,0,0,0,0,0,0,27
122625,HEB 97,Sophomore Tutorial in H.E.B.,002,Human Evolutionary Biology,"Venable,Emily Marie",0,0,0,0,0,0,0,0
122625,HEB 97,Sophomore Tutorial in H.E.B.,003,Human Evolutionary Biology,"Venable,Emily Marie",0,0,0,0,0,0,0,0
122625,HEB 97,Sophomore Tutorial in H.E.B.,004,Human Evolutionary Biology,"Flint,Tommy Andrew",0,0,0,0,0,0,0,0
122625,HEB 97,Sophomore Tutorial in H.E.B.,005,Human Evolutionary Biology,"Flint,Tommy Andrew",0,0,0,0,0,0,0,0
205571,HEB 99B,Tutorial - Senior Year,001,Human Evolutionary Biology,"Lawrence,Julie",6,0,0,0,0,0,0,6
219719,HEBREW 207,Biblical Poetry and Poetics,001,Near Eastern Languages & Civ,"Teeter,Andrew",2,1,0,0,0,0,0,3
116498,HEBREW 218,Joseph Story & Book of Esther,001,Near Eastern Languages & Civ,"Levenson,Jon D.",1,1,0,0,0,0,0,2
218548,HEBREW 258,The History of God,001,Near Eastern Languages & Civ,"Rhyder,Julia Victoria",0,2,0,0,0,0,0,2
159973,HIND-URD 101B,Introductory Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",11,1,0,2,0,0,0,14
159973,HIND-URD 101B,Introductory Hindi-Urdu,002,South Asian Studies,"Kovacs,Hajnalka",1,1,0,0,0,0,0,2
159974,HIND-URD 102B,Intermediate Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",9,1,0,4,0,0,0,14
115586,HIND-URD 103BR,Advanced Hindi-Urdu,001,South Asian Studies,"Kovacs,Hajnalka",0,0,0,2,0,0,0,2
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,002,South Asian Studies,"Delacy,Richard Somers",0,3,0,1,0,0,0,4
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,003,South Asian Studies,"Kovacs,Hajnalka",0,2,0,0,0,0,0,2
219723,HIND-URD 108,Iqbal's Urdu Poetry,001,South Asian Studies,"Kovacs,Hajnalka",4,2,0,0,0,0,0,6
123790,HIND-URD 123,Bollywood and Beyond,001,South Asian Studies,,0,0,0,0,0,0,0,0
107375,HIND-URD 91R,Hindi-Urdu Supervised Readings,002,South Asian Studies,"Delacy,Richard Somers",0,0,0,0,0,0,0,0
212665,HIST 1009,The Making of the Modern,01,History,"Bsheer,Rosie",26,13,2,1,0,0,0,42
207532,HIST 1018,Coffee and the Nighttime,01,History,"Kafadar,Cemal",43,3,0,0,0,0,0,46
218065,HIST 1029,Early Modern Britain,01,History,"Cratty,Flynn",15,0,0,0,0,0,0,15
218151,HIST 1037,Modern Southeast Asia,01,History,"Bose,Sugata",32,1,1,0,0,0,0,34
159593,HIST 1039,First Empires,01,History,"Pizzorno,Gabe",15,2,0,1,0,0,0,18
127819,HIST 1067,An Introduction to the History,01,History,"Kumekawa,Ian",29,0,0,2,1,0,0,32
160977,HIST 1217,U.S. Foreign Policy,01,History,"Logevall,Fredrik",45,4,1,0,0,0,0,50
218795,HIST 1221,Postwar Germanies,01,History,"Folland,Johanna L",12,0,0,0,0,0,0,12
218586,HIST 1223,The American Century?,01,History,"Bekemeyer,Aaron Thomas",30,0,1,1,0,0,0,32
218357,HIST 12O,The Great Divergence,01,History,"O'Sullivan,Michael Brendan",12,0,0,0,0,0,0,12
218109,HIST 12P,The History of Emotions,01,History,"Penslar,Derek",17,0,0,0,0,0,0,17
218308,HIST 12Q,U.S. Latinx History,01,History,"Klein Hernandez,Kris",9,0,0,1,0,0,0,10
218169,HIST 12S,Biography and Autobiography,01,History,"Hankins,James",11,0,0,0,0,0,0,11
218164,HIST 12U,The Social Life of Science,01,History,"Miller,Ian J.",12,0,0,0,0,0,0,12
218794,HIST 12X,The AIDS Epidemic,01,History,"Folland,Johanna L",8,0,0,1,0,0,0,9
218587,HIST 12Z,The History of American,01,History,"Bekemeyer,Aaron Thomas",12,0,0,0,0,0,0,12
119534,HIST 1301,Western Intellectual History,01,History,"Hankins,James",10,0,0,0,0,0,0,10
159640,HIST 13C,St. Louis,01,History,"Johnson,Walter",15,0,0,0,0,0,0,15
159613,HIST 13E,History of Modern Mexico,01,History,"Weld,Kirsten A.",14,0,0,1,0,0,0,15
218463,HIST 14X,Conquering Pandemics,01,History,"Mulhall,John",16,0,0,0,0,0,0,16
218307,HIST 14Z,Modern Iran,01,History,"Cheves,Belle",8,0,0,1,0,0,0,9
218888,HIST 15A,The Challenge of Making,01,History,"Cohen,Lizabeth",15,1,0,0,0,0,0,16
140979,HIST 1701,"W. Africa, 1800 to Present",01,History,"Akyeampong,Emmanuel",8,1,0,0,0,0,0,9
218306,HIST 1906,Vienna in the 20th Century,01,History,"Frank Johnson,Alison",11,0,0,0,0,0,0,11
212921,HIST 1918,Directions in Civil War,01,History,"Faust,Drew Gilpin",14,0,0,1,0,0,0,15
212653,HIST 1921,The History of Law in Europe,01,History,"Herzog,Tamar",8,1,0,1,0,0,0,10
213281,HIST 1947,The Imperial Map,01,History,"O'Neill,Kelly A.",8,6,0,3,0,0,0,17
216271,HIST 1973,Re-Wilding Harvard,01,History,"Chaplin,Joyce E.",13,0,0,1,0,0,0,14
218154,HIST 2004,Understanding Political,01,History,"Bsheer,Rosie",2,7,0,3,0,0,0,12
205068,HIST 2056,Reading in Late Antique,01,History,"McCormick,Michael",2,0,0,0,0,0,0,2
112622,HIST 2080,Medieval Law,01,History,"Donahue Jr,Charles",0,1,0,0,0,0,0,1
124505,HIST 2300,Methods in Intellectual Histor,01,History,"Armitage,David R.",0,10,0,0,0,0,0,10
114881,HIST 2400,Readings in Colonl & Revol Ame,01,History,"Brown,Vincent",0,4,0,0,0,0,0,4
213656,HIST 2445,"Constitutions, Law, and Empire",01,History,"Gordon-Reed,Annette",4,0,0,2,0,0,0,6
109873,HIST 2475,Legal History Workshop,01,History,"Mack,Kenneth W.",1,0,0,2,0,0,0,3
156896,HIST 2477,Hist of American Economic,01,History,"Mack,Kenneth W.",3,0,0,1,0,0,0,4
0,HIST 2487B,Slavery and the Universities,01,History,"Beckert,Sven",0,2,0,0,0,0,0,2
218465,HIST 2487B,Slavery and the Universities,01,History,"Beckert,Sven",1,0,0,0,0,0,0,1
160127,HIST 2510,History and Memory in Latin Am,01,History,"Weld,Kirsten A.",0,5,0,1,0,0,0,6
115288,HIST 2651,Japanese History: Seminar,01,History,"Gordon,Andrew D.",0,2,0,0,0,0,0,2
117941,HIST 2708,"Sources, Methodology, and Them",01,History,"Akyeampong,Emmanuel",0,6,0,0,0,0,0,6
147101,HIST 2884,Ottoman Social & Cultural Hist,01,History,"Kafadar,Cemal",0,10,0,0,0,0,0,10
160382,HIST 2950B,Approaches to Global History,01,History,"Beckert,Sven",0,2,0,2,0,0,0,4
114064,HIST 3000,Direction of Doctoral Disserta,001,History,"Akyeampong,Emmanuel",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,003,History,"Angelov,Dimiter Georgiev",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,004,History,"Armitage,David R.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,005,History,"Beckert,Sven",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,006,History,"Blair,Ann M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,007,History,"Bose,Sugata",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,009,History,"Brown-Nagin,Tomiko",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,012,History,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,013,History,"Cohen,Lizabeth",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,015,History,"de la Fuente,Alejandro",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,017,History,"Dench,Emma",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,022,History,"Gordon,Andrew D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,023,History,"Gordon,Peter E.",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,027,History,"Higginbotham,Evelyn Brooks",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,030,History,"Jasanoff,Maya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,032,History,"Johnson,Walter",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,033,History,"Kafadar,Cemal",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,040,History,"Manela,Erez",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,041,History,"Martin,Terry",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,042,History,"McCormick,Michael",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,043,History,"McGirr,Lisa M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,044,History,"Miles,Tiya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,046,History,"Najmabadi,Afsaneh",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,047,History,"Penslar,Derek",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,054,History,"El-Rouayheb,Khaled",0,1,0,0,0,0,0,1
208298,HIST 3001,Teaching,01,History,,0,28,0,0,0,0,0,28
208299,HIST 3002,Research,01,History,,0,23,0,0,0,0,0,23
208300,HIST 3003,Course Work,01,History,,0,11,0,0,0,0,0,11
112981,HIST 3010,Reading and Research,001,History,"Akyeampong,Emmanuel",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,003,History,"Angelov,Dimiter Georgiev",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,004,History,"Armitage,David R.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,005,History,"Beckert,Sven",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,006,History,"Blair,Ann M.",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,007,History,"Bose,Sugata",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,008,History,"Brown,Vincent",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,010,History,"Bsheer,Rosie",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,013,History,"Cohen,Lizabeth",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,015,History,"de la Fuente,Alejandro",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,016,History,"Deloria,Philip",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,021,History,"Ghosh,Arunabh",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,022,History,"Gordon,Andrew D.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,030,History,"Jasanoff,Maya",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,031,History,"Frank Johnson,Alison",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,032,History,"Johnson,Walter",0,6,0,0,0,0,0,6
112981,HIST 3010,Reading and Research,033,History,"Kafadar,Cemal",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,038,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,041,History,"Martin,Terry",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,044,History,"Miles,Tiya",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,045,History,"Miller,Ian J.",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,047,History,"Penslar,Derek",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,048,History,"Plokhii,Serhii",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,050,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,053,History,"Weld,Kirsten A.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,055,History,"Jones,David Shumway",0,0,0,0,0,0,0,0
112981,HIST 3010,Reading and Research,056,History,"Reinert,Sophus Aars",0,1,0,0,0,0,0,1
160386,HIST 3920B,Colloquium on Teaching,001,History,"Angelov,Dimiter Georgiev",0,17,0,0,0,0,0,17
110758,HIST 91R,Supervised Reading and Researc,001,History,"Miller,Ian J.",2,0,0,0,0,0,0,2
109927,HIST 97B,What is Intellectual History?,01,History,"Blair,Ann M.",16,0,0,0,0,0,0,16
110445,HIST 97H,What is Urban History?,01,History,"Cohen,Lizabeth",12,0,0,0,0,0,0,12
160421,HIST 97J,"""What is Family History?""",01,History,"Kamensky,Jane",9,0,0,0,0,0,0,9
207519,HIST 97M,What is International History,01,History,"Manela,Erez",17,0,0,0,0,0,0,17
218153,HIST 97O,“What is Military History?”,01,History,"Penslar,Derek",17,0,0,0,0,0,0,17
159975,HIST 99B,Senior Thesis Tutorial,001,History,"Heelan,Carla",26,0,0,0,0,0,0,26
218309,HIST-LIT 10,Intro to American Studies,001,History & Literature,"Deloria,Philip",29,0,0,1,0,0,0,30
212825,HIST-LIT 90DV,Red Scares,001,History & Literature,"Biel,Steven",15,0,0,0,0,0,0,15
213374,HIST-LIT 90DZ,Too Soon?,001,History & Literature,"Brackney,Kathryn Leigh",14,0,0,0,0,0,0,14
218805,HIST-LIT 90FH,Witchcraft and Magic,001,History & Literature,"Urus,Arianne Sedef",13,0,0,0,0,0,0,13
112896,HIST-LIT 91,Supervised Reading & Research,001,History & Literature,"Kaminsky,Lauren",1,0,0,0,0,0,0,1
113717,HIST-LIT 97,Tutorial - Sophomore Year,001,History & Literature,"Kaminsky,Lauren",36,0,0,0,0,0,0,36
111935,HIST-LIT 98,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",43,0,0,0,0,0,0,43
115758,HIST-LIT 99,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",42,0,0,0,0,0,0,42
213244,HISTSCI 1445,Medicine and Health in America,001,History of Science,"Alam,Eram",23,0,0,1,0,0,0,24
219650,HISTSCI 1461,Perspectives on Global Health,001,History of Science,"Abi-Rached,Joelle",9,0,0,0,0,0,0,9
219649,HISTSCI 1472,Mental Health in Crisis,001,History of Science,"Abi-Rached,Joelle",19,0,0,1,0,0,0,20
208317,HISTSCI 1887,History of Information,001,History of Science,"Csiszar,Alex",15,0,0,0,0,0,0,15
219646,HISTSCI 1890,The Technology of Cooperation,001,History of Science,"Unger,Dave",41,1,0,1,0,0,0,43
205382,HISTSCI 2226,Science in the Cold War,001,History of Science,"Wilson,Benjamin Tyler",3,4,0,1,0,0,0,8
108811,HISTSCI 2445,"Race, Science and Medicine",001,History of Science,"Hammonds,Evelynn M.",7,3,0,1,0,0,0,11
219645,HISTSCI 2940,Science and the Tropics,001,History of Science,"Soto Laveaga,Gabriela",3,5,0,2,0,0,0,10
122616,HISTSCI 2953,"Bioethics, Law & Life Sciences",001,History of Science,"Jasanoff,Sheila",10,3,0,5,0,0,0,18
203706,HISTSCI 2993,Knowledge and Ignorance,001,History of Science,"Oreskes,Naomi",5,4,0,0,0,0,0,9
112941,HISTSCI 3000,Doctoral Dissertations,002,History of Science,"Brandt,Allan M.",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,003,History of Science,"Browne,Janet",0,3,0,0,0,0,0,3
112941,HISTSCI 3000,Doctoral Dissertations,005,History of Science,"Csiszar,Alex",0,2,0,0,0,0,0,2
